"SRR28475464","SRR28475465","SRR28475466","SRR28475467","SRR28475468","SRR28475469","Gene_ID"
296.099120239452,336.236075879295,315.781452124381,269.112907113108,328.239699283787,326.215426455212,"ENSOMYG00000006484"
154.573778023307,111.112496339422,132.699172016313,154.247641881903,143.1918151238,100.289202052109,"ENSOMYG00000006539"
14.0521616384825,21.2563036475416,14.1924248145789,18.5972334183855,15.4206570133323,35.2665325897527,"ENSOMYG00000006605"
1067.96428452467,1196.15017798439,1182.22898705442,1692.34824107308,1457.2520877599,1621.15841998519,"ENSOMYG00000030313"
0,9.66195620342802,0,2.18790981392771,0,2.20415828685954,"ENSOMYG00000047842"
148.551423035386,175.84760290239,204.370917329936,247.233808973831,144.293290624752,196.170087530499,"ENSOMYG00000030357"
577.142353009101,466.672484625573,599.629948415959,420.078684274119,373.400194822831,366.992354762114,"ENSOMYG00000006729"
31.1155007709254,28.0196729899413,32.6425770735315,70.0131140456866,82.6106625714229,44.0831657371909,"ENSOMYG00000006991"
59.2198240478903,61.8365197019393,109.281671072258,92.9861670919275,72.6973830628521,55.1039571714886,"ENSOMYG00000030380"
6.02235498792105,1.9323912406856,6.38659116656051,18.5972334183855,2.20295100190461,11.0207914342977,"ENSOMYG00000026235"
8.0298066505614,19.323912406856,16.3212885367658,8.75163925571082,14.31918151238,17.6332662948763,"ENSOMYG00000049368"
86.3204214935351,116.909670061479,56.7696992583157,145.496002626192,111.249025596183,169.720188088185,"ENSOMYG00000027533"
2.00745166264035,5.79717372205681,3.54810620364473,19.6911883253494,1.10147550095231,18.7353454383061,"ENSOMYG00000007196"
589.187062984943,553.630090456425,493.186762306617,662.936673620095,674.103006582811,613.858082890383,"ENSOMYG00000061983"
114.4247447705,67.6336934239961,59.6081842212315,135.650408463518,174.033129150464,126.739101494424,"ENSOMYG00000007762"
490.821931515566,439.619007255975,500.992595954636,759.204705432914,566.158407489485,628.18511175497,"ENSOMYG00000008455"
31.1155007709254,38.6478248137121,40.4484107215499,59.073564976048,91.4224665790413,78.2476191835138,"ENSOMYG00000038482"
7.02608081924123,0.966195620342802,1.41924248145789,3.28186472089156,2.20295100190461,16.5311871514466,"ENSOMYG00000038513"
447.661720768798,550.731503595397,591.824114767941,1109.27027566135,1033.18401989326,985.258754226216,"ENSOMYG00000038543"
18.0670649637632,21.2563036475416,21.2886372218684,30.6307373949879,27.5368875238076,15.4291080080168,"ENSOMYG00000038555"
59.2198240478903,32.8506510916553,63.1562904248762,42.6642413715903,57.2767260495199,24.245741155455,"ENSOMYG00000038743"
384.426993395627,303.38542478764,375.389636345612,281.14641108971,297.398385257122,405.565124782156,"ENSOMYG00000008513"
94.3502281440965,101.450540135994,95.7988674984077,74.388933673542,67.1900055580906,90.3704897612413,"ENSOMYG00000008546"
3.01117749396053,7.72956496274242,0,2.18790981392771,2.20295100190461,6.61247486057863,"ENSOMYG00000008766"
302.121475227373,283.095316760441,327.845013216773,103.925716161566,144.293290624752,141.066130359011,"ENSOMYG00000039746"
9.03353248188158,37.6816291933693,21.9982584625973,2.18790981392771,13.2177060114277,35.2665325897527,"ENSOMYG00000039924"
210.782424577237,155.557494875191,199.403568644834,190.34815381171,205.975918678081,245.763648984839,"ENSOMYG00000009232"
25.0931457830044,31.8844554713125,26.255985906971,6.56372944178312,11.014755009523,4.40831657371909,"ENSOMYG00000038240"
293.087942745491,307.250207269011,286.686981254494,226.448665741518,189.453786163796,216.007512112235,"ENSOMYG00000045458"
0,5.79717372205681,2.83848496291578,0,6.60885300571383,1.10207914342977,"ENSOMYG00000045472"
249.927731998724,166.185646698962,182.372658867339,140.026228091373,172.931653649512,164.209792371036,"ENSOMYG00000038737"
12.0447099758421,5.79717372205681,8.51545488874735,38.2884217437348,25.333936521903,31.9602951594634,"ENSOMYG00000045493"
4.0149033252807,6.76336934239961,4.25772744437368,4.37581962785541,0,2.20415828685954,"ENSOMYG00000036333"
54.2011948912895,8.69576058308522,9.93469737020524,9.84559416267468,23.1309855199984,29.7561368726038,"ENSOMYG00000036349"
131.488083902943,111.112496339422,106.443186109342,260.361267857397,279.774777241885,300.867606156328,"ENSOMYG00000036377"
10.0372583132018,1.9323912406856,12.0635610923921,13.1274588835662,3.30442650285692,11.0207914342977,"ENSOMYG00000036423"
283.050684432289,325.607924055524,273.204177680644,445.239647134288,331.544125786644,462.873240240504,"ENSOMYG00000045585"
327.214621010377,494.692157615515,464.092291436731,590.73564976048,392.125278339021,462.873240240504,"ENSOMYG00000039529"
49.1825657346886,57.0055416002253,69.5428815914367,66.731249324795,34.1457405295215,73.8393026097947,"ENSOMYG00000036699"
326.210895179057,370.052922591293,361.906832771762,408.045180297517,330.442650285692,396.748491634718,"ENSOMYG00000036792"
60.2235498792105,141.064560570049,81.6064426838288,175.032785114216,160.815423139037,159.801475797317,"ENSOMYG00000036849"
5.01862915660088,24.15489050857,15.6116672960368,36.1005119298071,12.1162305104754,11.0207914342977,"ENSOMYG00000059198"
3.01117749396053,9.66195620342802,5.67696992583157,5.46977453481926,15.4206570133323,1.10207914342977,"ENSOMYG00000036899"
224.834586215719,259.906621872214,286.686981254494,74.388933673542,84.8136135733275,94.7788063349604,"ENSOMYG00000036913"
0,7.72956496274242,1.41924248145789,0,4.40590200380922,8.81663314743817,"ENSOMYG00000036961"
4.0149033252807,4.83097810171401,2.83848496291578,6.56372944178312,0,4.40831657371909,"ENSOMYG00000037063"
1015.77054129602,1260.88528454736,1273.06050586773,2483.27763880795,2315.30150300175,2370.57223751744,"ENSOMYG00000068821"
0,6.76336934239961,8.51545488874735,5.46977453481926,22.0295100190461,14.327028864587,"ENSOMYG00000045649"
0,0,0,14.2214137905301,4.40590200380922,0,"ENSOMYG00000045655"
818.036552525943,813.536712328639,869.286019892959,658.560853992239,490.156597923776,635.899665758978,"ENSOMYG00000045666"
404.501510022031,454.111941561117,396.678273567481,199.099793067421,226.903953196175,225.926224403103,"ENSOMYG00000064528"
0,0,5.67696992583157,0,3.30442650285692,5.51039571714886,"ENSOMYG00000048411"
287.06558775757,222.224992678844,239.851979366384,227.542620648481,298.499860758075,210.497116395086,"ENSOMYG00000037530"
290.076765251531,310.148794130039,244.109706810757,620.272432248505,627.841035542814,568.672838009762,"ENSOMYG00000045784"
4767.69769877083,4968.17787980269,5445.63340135393,6790.17810752463,5464.41996022439,6104.41637545751,"ENSOMYG00000045792"
2.00745166264035,0,2.12886372218684,7.65768434874697,2.20295100190461,0,"ENSOMYG00000039345"
479.780947371044,439.619007255975,432.868956844657,127.992724114771,143.1918151238,159.801475797317,"ENSOMYG00000045811"
9.03353248188158,9.66195620342802,4.96734868510262,17.5032785114216,6.60885300571383,2.20415828685954,"ENSOMYG00000045867"
30.1117749396053,34.7830423323409,29.0944708698868,60.1675198830119,46.2619710399968,47.3894031674802,"ENSOMYG00000045876"
0,1.9323912406856,11.3539398516631,13.1274588835662,6.60885300571383,2.20415828685954,"ENSOMYG00000045895"
0,0,4.96734868510262,2.18790981392771,2.20295100190461,0,"ENSOMYG00000040651"
56.2086465539298,81.1604321087954,61.7370479434183,84.2345278362167,73.7988585638044,90.3704897612413,"ENSOMYG00000045923"
67.2496306984517,82.1266277291382,61.0274267026893,83.1405729292528,80.4077115695183,78.2476191835138,"ENSOMYG00000039999"
2909.80118499719,2790.37295155001,3029.37307667187,4716.03960392117,4980.87221530632,4915.27297969678,"ENSOMYG00000040033"
21.0782424577237,26.0872817492557,26.255985906971,13.1274588835662,8.81180400761844,46.2873240240504,"ENSOMYG00000040062"
10.0372583132018,21.2563036475416,17.7405310182236,6.56372944178312,4.40590200380922,2.20415828685954,"ENSOMYG00000032059"
291.080491082851,213.529232095759,272.494556439915,110.489445603349,114.55345209904,108.003756056118,"ENSOMYG00000040439"
6.02235498792105,0,2.12886372218684,7.65768434874697,4.40590200380922,4.40831657371909,"ENSOMYG00000032574"
188.700456288193,159.422277356562,150.439703034537,86.4224376501444,103.538697089517,77.145540040084,"ENSOMYG00000032562"
40.149033252807,21.2563036475416,24.1271221847842,9.84559416267468,39.653118034283,18.7353454383061,"ENSOMYG00000032145"
4.0149033252807,0,4.25772744437368,2.18790981392771,0,0,"ENSOMYG00000055342"
14.0521616384825,53.1407591188541,18.4501522589526,24.0670079532048,22.0295100190461,7.7145540040084,"ENSOMYG00000032660"
159.592407179908,264.737599973928,173.857203978592,190.34815381171,261.049693725696,246.865728128269,"ENSOMYG00000032591"
4.0149033252807,0,1.41924248145789,0,6.60885300571383,0,"ENSOMYG00000028091"
14.0521616384825,38.6478248137121,29.0944708698868,10.9395490696385,24.2324610209507,26.4498994423145,"ENSOMYG00000061375"
8.0298066505614,9.66195620342802,39.029168240092,13.1274588835662,4.40590200380922,0,"ENSOMYG00000063054"
194.722811276114,264.737599973928,272.494556439915,412.420999925372,370.095768319975,426.504628507322,"ENSOMYG00000072498"
5.01862915660088,7.72956496274242,7.8058336480184,3.28186472089156,4.40590200380922,12.1228705777275,"ENSOMYG00000050245"
7.02608081924123,3.86478248137121,4.96734868510262,1.09395490696385,2.20295100190461,6.61247486057863,"ENSOMYG00000072096"
1337.96653314979,1286.97256629661,1138.94209136996,999.874784964961,919.732043295175,1203.47042462531,"ENSOMYG00000001262"
55.2049207226096,62.8027153222821,43.9965169251946,38.2884217437348,71.5959075618998,77.145540040084,"ENSOMYG00000039860"
18.0670649637632,14.492934305142,13.48280357385,18.5972334183855,13.2177060114277,4.40831657371909,"ENSOMYG00000023130"
3.01117749396053,0.966195620342802,7.09621240728946,0,0,0,"ENSOMYG00000066326"
2647.82874302262,2652.20697784099,2421.93729460789,2743.63890666534,3210.80108527597,3204.84614909378,"ENSOMYG00000055934"
20.0745166264035,18.3577167865132,3.54810620364473,12.0335039766024,9.91327950857075,3.30623743028932,"ENSOMYG00000069289"
42.1564849154474,55.0731503595397,48.9638656102973,8.75163925571082,29.7398385257122,13.2249497211573,"ENSOMYG00000059708"
30.1117749396053,54.1069547391969,34.7714407957183,31.7246923019517,34.1457405295215,27.5519785857443,"ENSOMYG00000035021"
257.957538649285,232.853144502615,161.084021645471,237.388214811156,267.65854673141,386.82977934385,"ENSOMYG00000062289"
26.0968716143246,24.15489050857,19.1597734996815,30.6307373949879,33.0442650285691,9.91871229086794,"ENSOMYG00000077654"
127.473180577662,80.1942364884526,66.7043966285209,64.5433395108673,102.437221588564,103.595439482399,"ENSOMYG00000054526"
5.01862915660088,6.76336934239961,4.25772744437368,4.37581962785541,13.2177060114277,3.30623743028932,"ENSOMYG00000034719"
5.01862915660088,0,1.41924248145789,10.9395490696385,6.60885300571383,0,"ENSOMYG00000061141"
72.2682598550526,16.4253255458276,41.1580319622789,60.1675198830119,82.6106625714229,52.899798884629,"ENSOMYG00000001451"
265.987345299846,217.39401457713,241.271221847842,170.656965486361,135.481486617134,128.943259781283,"ENSOMYG00000001630"
2032.54480842335,2007.75449907234,1881.20590917244,182.690469462963,148.699192628561,213.803353825376,"ENSOMYG00000001752"
975.62150804321,1126.58409331971,1136.10360640704,583.077965411734,468.12708790473,450.750369662777,"ENSOMYG00000001716"
797.962035899539,901.460513779834,842.320412745259,1353.22221991429,1279.91453210658,1143.9581508801,"ENSOMYG00000070550"
0,1.9323912406856,4.25772744437368,2.18790981392771,4.40590200380922,0,"ENSOMYG00000001821"
22.0819682890439,28.0196729899413,40.4484107215499,4.37581962785541,6.60885300571383,19.8374245817359,"ENSOMYG00000001847"
0,0,0,4.37581962785541,4.40590200380922,8.81663314743817,"ENSOMYG00000024370"
2.00745166264035,1.9323912406856,2.12886372218684,0,0,4.40831657371909,"ENSOMYG00000024413"
30.1117749396053,24.15489050857,36.1906832771762,31.7246923019517,29.7398385257122,33.0623743028931,"ENSOMYG00000024426"
308.143830215294,315.945967852096,348.424029197912,219.884936299734,226.903953196175,254.580282132277,"ENSOMYG00000025243"
603.239224623425,671.505956138247,672.720936211041,113.771310324241,74.9003340647567,122.330784920705,"ENSOMYG00000070481"
291.080491082851,255.0756437705,307.975618476363,214.415161764915,285.282154746647,257.886519562567,"ENSOMYG00000026930"
245.912828673443,181.644776624447,212.886372218684,335.844156437903,324.93527278093,318.500872451204,"ENSOMYG00000042056"
2.00745166264035,7.72956496274242,11.3539398516631,7.65768434874697,8.81180400761844,7.7145540040084,"ENSOMYG00000042107"
505.877818985368,495.658353235857,462.673048955273,399.293541041806,475.837416411396,587.408183448068,"ENSOMYG00000042403"
0,0,0,5.46977453481926,0,7.7145540040084,"ENSOMYG00000011272"
4.0149033252807,6.76336934239961,14.9020460553079,0,11.014755009523,1.10207914342977,"ENSOMYG00000011624"
101.376308963338,121.740648163193,163.922506608386,86.4224376501444,128.87263361142,165.311871514466,"ENSOMYG00000026955"
55.2049207226096,48.3097810171401,74.5102302765393,45.9461060924818,39.653118034283,29.7561368726038,"ENSOMYG00000026995"
172.64084298707,171.982820421019,199.403568644834,191.442108718674,218.092149188556,198.374245817359,"ENSOMYG00000027169"
97.361405638057,142.030756190392,109.281671072258,185.972334183855,199.367065672367,202.782562391078,"ENSOMYG00000001919"
4.0149033252807,2.89858686102841,4.96734868510262,7.65768434874697,7.71032850666614,2.20415828685954,"ENSOMYG00000046048"
27.1005974456447,18.3577167865132,27.6752283884289,37.194466836771,17.6236080152369,24.245741155455,"ENSOMYG00000046069"
1.00372583132018,3.86478248137121,6.38659116656051,20.7851432323132,1.10147550095231,15.4291080080168,"ENSOMYG00000010174"
94.3502281440965,93.7209751732518,128.441444571939,325.998562275228,359.081013310451,369.196513048973,"ENSOMYG00000010211"
0,0,6.38659116656051,5.46977453481926,0,0,"ENSOMYG00000010245"
4.0149033252807,0,0,0,1.10147550095231,11.0207914342977,"ENSOMYG00000011467"
121.450825589741,192.272928448218,122.764474646108,127.992724114771,153.10509463237,175.230583805334,"ENSOMYG00000046099"
615.283934599267,673.438347378933,726.652150506441,459.461060924818,529.809715958059,491.527297969678,"ENSOMYG00000011815"
26.0968716143246,27.0534773695985,20.5790159811394,17.5032785114216,33.0442650285691,19.8374245817359,"ENSOMYG00000011887"
279.035781107009,295.655859824897,249.786676736589,520.722535714794,558.448078982819,502.548089403976,"ENSOMYG00000011908"
542.011948912895,445.416180978032,444.22289669632,683.721816852408,733.582683634235,614.960162033813,"ENSOMYG00000012005"
93.3465023127763,65.7013021833105,108.572049831529,105.01967106853,98.0313195847552,45.1852448806206,"ENSOMYG00000012107"
83.3092439995745,151.69271239382,147.601218071621,152.059732067976,118.959354102849,174.128504661904,"ENSOMYG00000012189"
76.2831631803333,80.1942364884526,68.8332603507077,165.187190951542,204.874443177129,160.903554940747,"ENSOMYG00000012221"
9972.01613416594,10463.8985683125,11048.8027181497,15573.5420555374,15113.3453485666,15488.620281762,"ENSOMYG00000012228"
5.01862915660088,17.3915211661704,25.5463646662421,21.8790981392771,23.1309855199984,45.1852448806206,"ENSOMYG00000012237"
4.0149033252807,1.9323912406856,14.1924248145789,7.65768434874697,8.81180400761844,5.51039571714886,"ENSOMYG00000012263"
268.998522793807,162.320864217591,185.920765070984,77.6707983944335,99.1327950857075,122.330784920705,"ENSOMYG00000047083"
65.2421790358114,53.1407591188541,53.2215930546709,148.777867347084,126.669682609515,73.8393026097947,"ENSOMYG00000012386"
50.1862915660088,27.0534773695985,36.1906832771762,36.1005119298071,29.7398385257122,26.4498994423145,"ENSOMYG00000012400"
4.0149033252807,0,0.709621240728946,10.9395490696385,0,2.20415828685954,"ENSOMYG00000012575"
4.0149033252807,0,3.54810620364473,2.18790981392771,8.81180400761844,13.2249497211573,"ENSOMYG00000012615"
10.0372583132018,64.7351065629677,36.1906832771762,20.7851432323132,26.4354120228553,17.6332662948763,"ENSOMYG00000047335"
80.298066505614,57.0055416002253,48.2542443695683,39.3823766506987,48.4649220419014,33.0623743028931,"ENSOMYG00000012789"
1038.85623541638,806.77334298624,760.71397006143,960.492408314263,1005.64713236945,991.871229086795,"ENSOMYG00000047605"
37.1378557588465,33.8168467119981,21.9982584625973,28.4428275810602,17.6236080152369,37.4706908766122,"ENSOMYG00000047607"
289.07303942021,263.771404353585,319.329558328026,343.50184078665,298.499860758075,347.154930180378,"ENSOMYG00000013150"
344.27796014282,362.323357628551,361.906832771762,400.38749594877,504.475779436156,559.856204862324,"ENSOMYG00000037009"
